Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-05,40.779998779296875,40.810001373291016,40.54499816894531,40.54499816894531,750,0.0,0
2019-08-05,40.54499816894531,40.54499816894531,40.255001068115234,40.255001068115234,450,0.0,0
2019-08-05,40.375,40.375,40.375,40.375,220,0.0,0
2019-08-05,40.525001525878906,40.53499984741211,40.525001525878906,40.53499984741211,640,0.0,0
2019-08-06,40.38999938964844,40.38999938964844,40.38999938964844,40.38999938964844,0,0.0,0
2019-08-06,40.61000061035156,40.61000061035156,40.61000061035156,40.61000061035156,50,0.0,0
2019-08-06,40.814998626708984,40.814998626708984,40.814998626708984,40.814998626708984,20,0.0,0
2019-08-06,40.7400016784668,40.7400016784668,40.7400016784668,40.7400016784668,200,0.0,0
2019-08-06,40.560001373291016,40.560001373291016,40.560001373291016,40.560001373291016,120,0.0,0
2019-08-06,40.290000915527344,40.290000915527344,40.275001525878906,40.275001525878906,377,0.0,0
2019-08-06,40.334999084472656,40.334999084472656,40.334999084472656,40.334999084472656,200,0.0,0
2019-08-07,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,0,0.0,0
2019-08-07,40.220001220703125,40.345001220703125,40.185001373291016,40.345001220703125,1345,0.0,0
2019-08-07,40.369998931884766,40.369998931884766,40.369998931884766,40.369998931884766,100,0.0,0
2019-08-07,40.19499969482422,40.19499969482422,40.19499969482422,40.19499969482422,400,0.0,0
2019-08-07,39.599998474121094,39.599998474121094,39.599998474121094,39.599998474121094,150,0.0,0
2019-08-08,40.31999969482422,40.31999969482422,40.29999923706055,40.29999923706055,100,0.0,0
2019-08-08,40.03499984741211,40.03499984741211,40.03499984741211,40.03499984741211,500,0.0,0
2019-08-08,40.27000045776367,40.27000045776367,40.2599983215332,40.2599983215332,139,0.0,0
2019-08-08,40.27000045776367,40.279998779296875,40.25,40.279998779296875,603,0.0,0
2019-08-08,40.279998779296875,40.279998779296875,40.09000015258789,40.09000015258789,550,0.0,0
2019-08-08,40.15999984741211,40.15999984741211,40.064998626708984,40.1349983215332,1690,0.0,0
2019-08-08,40.564998626708984,40.564998626708984,40.564998626708984,40.564998626708984,492,0.0,0
2019-08-08,40.60499954223633,40.60499954223633,40.60499954223633,40.60499954223633,3740,0.0,0
2019-08-09,40.47999954223633,40.51499938964844,40.46500015258789,40.51499938964844,400,0.0,0
2019-08-09,40.45500183105469,40.45500183105469,40.45500183105469,40.45500183105469,800,0.0,0
2019-08-09,40.35499954223633,40.439998626708984,40.35499954223633,40.41999816894531,280,0.0,0
2019-08-09,40.025001525878906,40.025001525878906,40.025001525878906,40.025001525878906,100,0.0,0
2019-08-09,40.224998474121094,40.224998474121094,40.224998474121094,40.224998474121094,240,0.0,0
2019-08-12,40.45000076293945,40.45000076293945,40.45000076293945,40.45000076293945,0,0.0,0
2019-08-12,40.46500015258789,40.46500015258789,40.22999954223633,40.22999954223633,1189,0.0,0
2019-08-12,40.099998474121094,40.099998474121094,40.099998474121094,40.099998474121094,94,0.0,0
2019-08-12,40.10499954223633,40.10499954223633,40.10499954223633,40.10499954223633,490,0.0,0
2019-08-12,39.91999816894531,39.91999816894531,39.91999816894531,39.91999816894531,117,0.0,0
2019-08-13,39.79999923706055,39.79999923706055,39.79999923706055,39.79999923706055,0,0.0,0
2019-08-13,39.5,39.5,39.5,39.5,125,0.0,0
2019-08-13,39.47999954223633,39.47999954223633,39.45500183105469,39.45500183105469,235,0.0,0
2019-08-13,39.61000061035156,39.61000061035156,39.48500061035156,39.48500061035156,530,0.0,0
2019-08-13,39.720001220703125,39.81999969482422,39.720001220703125,39.81999969482422,705,0.0,0
2019-08-13,40.400001525878906,40.47999954223633,40.400001525878906,40.47999954223633,155,0.0,0
2019-08-14,40.404998779296875,40.404998779296875,40.404998779296875,40.404998779296875,0,0.0,0
2019-08-14,39.75,39.75,39.75,39.75,350,0.0,0
2019-08-14,39.51499938964844,39.51499938964844,39.51499938964844,39.51499938964844,0,0.0,0
2019-08-14,39.20000076293945,39.255001068115234,39.20000076293945,39.255001068115234,1535,0.0,0
2019-08-14,39.349998474121094,39.349998474121094,39.345001220703125,39.345001220703125,270,0.0,0
2019-08-15,39.20000076293945,39.20000076293945,39.20000076293945,39.20000076293945,0,0.0,0
2019-08-15,39.30500030517578,39.36000061035156,39.30500030517578,39.36000061035156,676,0.0,0
2019-08-15,39.040000915527344,39.040000915527344,39.040000915527344,39.040000915527344,70,0.0,0
2019-08-15,39.564998626708984,39.78499984741211,39.564998626708984,39.70000076293945,533,0.0,0
2019-08-16,39.79999923706055,39.79999923706055,39.79999923706055,39.79999923706055,0,0.0,0
2019-08-16,40.19499969482422,40.19499969482422,39.70500183105469,39.70500183105469,230,0.0,0
2019-08-16,39.96500015258789,39.96500015258789,39.96500015258789,39.96500015258789,280,0.0,0
2019-08-16,40.17499923706055,40.17499923706055,40.17499923706055,40.17499923706055,160,0.0,0
2019-08-16,40.58000183105469,40.58000183105469,40.58000183105469,40.58000183105469,200,0.0,0
2019-08-19,40.83000183105469,40.83000183105469,40.73500061035156,40.73500061035156,0,0.0,0
2019-08-19,40.73500061035156,41.209999084472656,40.73500061035156,41.01499938964844,985,0.0,0
2019-08-19,41.064998626708984,41.064998626708984,41.064998626708984,41.064998626708984,170,0.0,0
2019-08-19,40.974998474121094,41.290000915527344,40.974998474121094,41.290000915527344,1040,0.0,0
2019-08-19,41.0,41.0,40.89500045776367,40.89500045776367,420,0.0,0
2019-08-20,40.775001525878906,40.775001525878906,40.775001525878906,40.775001525878906,0,0.0,0
2019-08-20,40.67499923706055,40.67499923706055,40.67499923706055,40.67499923706055,140,0.0,0
2019-08-20,40.65999984741211,40.65999984741211,40.65999984741211,40.65999984741211,30,0.0,0
2019-08-20,40.6349983215332,40.6349983215332,40.6349983215332,40.6349983215332,160,0.0,0
2019-08-21,40.28499984741211,40.28499984741211,40.28499984741211,40.28499984741211,0,0.0,0
2019-08-21,41.040000915527344,41.040000915527344,41.040000915527344,41.040000915527344,500,0.0,0
2019-08-21,40.88999938964844,40.88999938964844,40.88999938964844,40.88999938964844,1000,0.0,0
2019-08-22,40.79999923706055,40.79999923706055,40.79999923706055,40.79999923706055,0,0.0,0
2019-08-22,40.939998626708984,40.939998626708984,40.939998626708984,40.939998626708984,130,0.0,0
2019-08-22,40.91999816894531,40.91999816894531,40.91999816894531,40.91999816894531,44,0.0,0
2019-08-22,41.14500045776367,41.14500045776367,41.14500045776367,41.14500045776367,250,0.0,0
2019-08-22,40.83000183105469,40.83000183105469,40.83000183105469,40.83000183105469,90,0.0,0
2019-08-23,41.06999969482422,41.10499954223633,41.06999969482422,41.10499954223633,200,0.0,0
2019-08-23,41.01499938964844,41.01499938964844,41.01499938964844,41.01499938964844,480,0.0,0
2019-08-23,40.849998474121094,40.849998474121094,40.849998474121094,40.849998474121094,250,0.0,0
2019-08-23,40.849998474121094,40.849998474121094,40.83000183105469,40.83000183105469,430,0.0,0
2019-08-23,40.099998474121094,40.099998474121094,40.099998474121094,40.099998474121094,1000,0.0,0
2019-08-26,39.71500015258789,39.71500015258789,39.71500015258789,39.71500015258789,0,0.0,0
2019-08-26,40.529998779296875,40.529998779296875,40.529998779296875,40.529998779296875,96,0.0,0
2019-08-26,40.59000015258789,40.59000015258789,40.59000015258789,40.59000015258789,120,0.0,0
2019-08-26,40.6150016784668,40.6150016784668,40.6150016784668,40.6150016784668,14,0.0,0
2019-08-27,40.45000076293945,40.45000076293945,40.45000076293945,40.45000076293945,0,0.0,0
2019-08-27,40.415000915527344,40.415000915527344,40.415000915527344,40.415000915527344,99,0.0,0
2019-08-27,40.64500045776367,40.64500045776367,40.64500045776367,40.64500045776367,0,0.0,0
2019-08-28,40.23500061035156,40.23500061035156,40.23500061035156,40.23500061035156,0,0.0,0
2019-08-28,40.275001525878906,40.275001525878906,40.275001525878906,40.275001525878906,60,0.0,0
2019-08-28,40.22999954223633,40.22999954223633,40.22999954223633,40.22999954223633,212,0.0,0
2019-08-28,40.119998931884766,40.119998931884766,40.119998931884766,40.119998931884766,53,0.0,0
2019-08-29,40.154998779296875,40.154998779296875,40.08000183105469,40.08000183105469,0,0.0,0
2019-08-29,40.08000183105469,40.415000915527344,40.08000183105469,40.415000915527344,240,0.0,0
2019-08-29,40.685001373291016,40.685001373291016,40.685001373291016,40.685001373291016,310,0.0,0
2019-08-30,40.779998779296875,40.779998779296875,40.779998779296875,40.779998779296875,0,0.0,0
2019-08-30,40.915000915527344,40.915000915527344,40.915000915527344,40.915000915527344,200,0.0,0
2019-09-02,40.904998779296875,40.904998779296875,40.904998779296875,40.904998779296875,0,0.0,0
2019-09-02,41.130001068115234,41.130001068115234,41.060001373291016,41.060001373291016,315,0.0,0
2019-09-03,40.959999084472656,41.14500045776367,40.959999084472656,41.14500045776367,400,0.0,0
2019-09-03,40.790000915527344,40.790000915527344,40.790000915527344,40.790000915527344,250,0.0,0
2019-09-03,40.790000915527344,40.83000183105469,40.790000915527344,40.83000183105469,850,0.0,0
2019-09-03,41.005001068115234,41.005001068115234,41.005001068115234,41.005001068115234,0,0.0,0
2019-09-04,41.09000015258789,41.154998779296875,41.09000015258789,41.154998779296875,200,0.0,0
2019-09-04,41.275001525878906,41.275001525878906,41.275001525878906,41.275001525878906,1500,0.0,0
2019-09-04,41.5099983215332,41.5099983215332,41.5099983215332,41.5099983215332,210,0.0,0
2019-09-04,41.16999816894531,41.16999816894531,41.16999816894531,41.16999816894531,100,0.0,0
2019-09-05,41.47999954223633,41.47999954223633,41.47999954223633,41.47999954223633,0,0.0,0
2019-09-05,41.435001373291016,41.435001373291016,41.435001373291016,41.435001373291016,110,0.0,0
2019-09-05,41.89500045776367,41.89500045776367,41.88999938964844,41.88999938964844,0,0.0,0
2019-09-05,42.45000076293945,42.45000076293945,42.45000076293945,42.45000076293945,1091,0.0,0
2019-09-05,42.41999816894531,42.41999816894531,42.41999816894531,42.41999816894531,100,0.0,0
2019-09-05,42.400001525878906,42.400001525878906,42.3849983215332,42.3849983215332,390,0.0,0
2019-09-06,42.290000915527344,42.290000915527344,42.290000915527344,42.290000915527344,0,0.0,0
2019-09-06,42.55500030517578,42.55500030517578,42.55500030517578,42.55500030517578,300,0.0,0
2019-09-06,42.275001525878906,42.35499954223633,42.275001525878906,42.35499954223633,350,0.0,0
2019-09-06,42.505001068115234,42.505001068115234,42.505001068115234,42.505001068115234,410,0.0,0
2019-09-09,42.349998474121094,42.349998474121094,42.349998474121094,42.349998474121094,0,0.0,0
2019-09-09,42.82500076293945,42.82500076293945,42.82500076293945,42.82500076293945,246,0.0,0
2019-09-09,43.2400016784668,43.2400016784668,43.2400016784668,43.2400016784668,100,0.0,0
2019-09-10,43.404998779296875,43.404998779296875,43.404998779296875,43.404998779296875,0,0.0,0
2019-09-10,44.34000015258789,44.45000076293945,44.34000015258789,44.45000076293945,900,0.0,0
2019-09-10,44.599998474121094,44.599998474121094,44.599998474121094,44.599998474121094,14,0.0,0
2019-09-10,44.63999938964844,44.63999938964844,44.45000076293945,44.45000076293945,320,0.0,0
2019-09-10,44.58000183105469,44.58000183105469,44.58000183105469,44.58000183105469,50,0.0,0
2019-09-11,44.474998474121094,44.630001068115234,44.474998474121094,44.630001068115234,110,0.0,0
2019-09-11,44.845001220703125,44.845001220703125,44.845001220703125,44.845001220703125,600,0.0,0
2019-09-11,44.58000183105469,44.58000183105469,44.58000183105469,44.58000183105469,144,0.0,0
2019-09-11,44.66999816894531,44.66999816894531,44.66999816894531,44.66999816894531,1000,0.0,0
2019-09-11,44.334999084472656,44.334999084472656,44.334999084472656,44.334999084472656,200,0.0,0
2019-09-12,44.31999969482422,44.349998474121094,44.31999969482422,44.349998474121094,0,0.0,0
2019-09-12,44.22999954223633,44.22999954223633,44.22999954223633,44.22999954223633,88,0.0,0
2019-09-12,44.38999938964844,44.38999938964844,44.38999938964844,44.38999938964844,200,0.0,0
2019-09-12,44.369998931884766,44.369998931884766,44.369998931884766,44.369998931884766,220,0.0,0
2019-09-12,43.91999816894531,43.91999816894531,43.91999816894531,43.91999816894531,600,0.0,0
2019-09-13,44.1150016784668,44.1150016784668,44.1150016784668,44.1150016784668,0,0.0,0
2019-09-13,45.08000183105469,45.2400016784668,45.08000183105469,45.2400016784668,190,0.0,0
2019-09-13,45.459999084472656,45.48500061035156,45.459999084472656,45.48500061035156,824,0.0,0
2019-09-13,45.380001068115234,45.380001068115234,45.380001068115234,45.380001068115234,74,0.0,0
2019-09-16,45.220001220703125,45.220001220703125,45.220001220703125,45.220001220703125,0,0.0,0
2019-09-16,44.709999084472656,44.720001220703125,44.709999084472656,44.720001220703125,1400,0.0,0
2019-09-16,44.59000015258789,44.59000015258789,44.59000015258789,44.59000015258789,155,0.0,0
2019-09-17,44.60499954223633,44.60499954223633,44.60499954223633,44.60499954223633,0,0.0,0
2019-09-17,43.935001373291016,44.0,43.935001373291016,44.0,250,0.0,0
2019-09-17,43.880001068115234,43.880001068115234,43.880001068115234,43.880001068115234,280,0.0,0
2019-09-17,43.904998779296875,43.904998779296875,43.810001373291016,43.810001373291016,740,0.0,0
2019-09-18,43.85499954223633,43.85499954223633,43.85499954223633,43.85499954223633,0,0.0,0
2019-09-18,44.125,44.125,43.900001525878906,43.900001525878906,121,0.0,0
2019-09-18,44.125,44.125,44.01499938964844,44.040000915527344,650,0.0,0
2019-09-18,43.88999938964844,43.900001525878906,43.88999938964844,43.900001525878906,561,0.0,0
2019-09-18,43.875,43.875,43.875,43.875,38,0.0,0
2019-09-19,44.0,44.0,44.0,44.0,0,0.0,0
2019-09-19,44.474998474121094,44.474998474121094,44.474998474121094,44.474998474121094,50,0.0,0
2019-09-19,44.61000061035156,44.61000061035156,44.61000061035156,44.61000061035156,70,0.0,0
2019-09-20,44.459999084472656,44.459999084472656,44.459999084472656,44.459999084472656,0,0.0,0
2019-09-20,44.75,44.77000045776367,44.75,44.77000045776367,277,0.0,0
2019-09-23,45.095001220703125,45.095001220703125,45.095001220703125,45.095001220703125,0,0.0,0
2019-09-23,44.77000045776367,44.77000045776367,44.77000045776367,44.77000045776367,90,0.0,0
2019-09-23,44.290000915527344,44.290000915527344,44.290000915527344,44.290000915527344,40,0.0,0
2019-09-23,44.099998474121094,44.099998474121094,44.0099983215332,44.04499816894531,668,0.0,0
2019-09-23,44.0,44.0,44.0,44.0,80,0.0,0
2019-09-24,44.2599983215332,44.2599983215332,44.2599983215332,44.2599983215332,0,0.0,0
2019-09-24,44.040000915527344,44.040000915527344,44.040000915527344,44.040000915527344,160,0.0,0
2019-09-24,43.935001373291016,43.939998626708984,43.935001373291016,43.939998626708984,280,0.0,0
2019-09-24,43.744998931884766,43.744998931884766,43.72999954223633,43.72999954223633,1400,0.0,0
2019-09-24,43.494998931884766,43.494998931884766,43.494998931884766,43.494998931884766,250,0.0,0
2019-09-25,43.53499984741211,43.53499984741211,43.53499984741211,43.53499984741211,0,0.0,0
2019-09-25,42.959999084472656,42.959999084472656,42.959999084472656,42.959999084472656,40,0.0,0
2019-09-26,43.52000045776367,43.52000045776367,43.47999954223633,43.47999954223633,155,0.0,0
2019-09-26,43.51499938964844,43.77000045776367,43.51499938964844,43.77000045776367,300,0.0,0
2019-09-26,43.41999816894531,43.41999816894531,43.41999816894531,43.41999816894531,140,0.0,0
2019-09-26,43.810001373291016,43.810001373291016,43.810001373291016,43.810001373291016,80,0.0,0
2019-09-27,43.845001220703125,43.845001220703125,43.845001220703125,43.845001220703125,0,0.0,0
2019-09-27,44.189998626708984,44.189998626708984,44.189998626708984,44.189998626708984,21,0.0,0
2019-09-27,44.349998474121094,44.349998474121094,44.349998474121094,44.349998474121094,235,0.0,0
2019-09-27,44.224998474121094,44.224998474121094,44.224998474121094,44.224998474121094,110,0.0,0
2019-09-30,44.0099983215332,44.0099983215332,44.0099983215332,44.0099983215332,0,0.0,0
2019-09-30,44.439998626708984,44.439998626708984,44.439998626708984,44.439998626708984,69,0.0,0
2019-09-30,44.81999969482422,44.875,44.81999969482422,44.875,610,0.0,0
2019-09-30,44.52000045776367,44.52000045776367,44.52000045776367,44.52000045776367,60,0.0,0
2019-10-01,44.85499954223633,44.85499954223633,44.85499954223633,44.85499954223633,0,0.0,0
2019-10-01,45.04499816894531,45.04499816894531,45.04499816894531,45.04499816894531,200,0.0,0
2019-10-01,44.60499954223633,44.60499954223633,44.60499954223633,44.60499954223633,58,0.0,0
2019-10-02,43.810001373291016,43.810001373291016,43.810001373291016,43.810001373291016,0,0.0,0
2019-10-02,43.71500015258789,43.71500015258789,43.34000015258789,43.34000015258789,149,0.0,0
2019-10-02,43.185001373291016,43.185001373291016,43.185001373291016,43.185001373291016,58,0.0,0
2019-10-02,43.3849983215332,43.3849983215332,43.3849983215332,43.3849983215332,300,0.0,0
2019-10-02,42.53499984741211,42.54499816894531,42.53499984741211,42.54499816894531,103,0.0,0
2019-10-04,42.189998626708984,42.189998626708984,42.189998626708984,42.189998626708984,0,0.0,0
2019-10-04,42.0,42.0,42.0,42.0,200,0.0,0
2019-10-04,41.709999084472656,41.720001220703125,41.709999084472656,41.720001220703125,400,0.0,0
2019-10-07,43.0,43.0,43.0,43.0,0,0.0,0
2019-10-07,42.0,42.0,42.0,42.0,50,0.0,0
2019-10-07,41.98500061035156,42.08000183105469,41.98500061035156,42.08000183105469,150,0.0,0
2019-10-07,42.474998474121094,42.474998474121094,42.474998474121094,42.474998474121094,50,0.0,0
2019-10-07,42.43000030517578,42.43000030517578,42.43000030517578,42.43000030517578,131,0.0,0
2019-10-07,42.584999084472656,42.584999084472656,42.584999084472656,42.584999084472656,250,0.0,0
2019-10-08,42.775001525878906,42.90999984741211,42.775001525878906,42.90999984741211,20,0.0,0
2019-10-08,42.0,42.0,42.0,42.0,400,0.0,0
2019-10-09,42.349998474121094,42.349998474121094,42.349998474121094,42.349998474121094,0,0.0,0
2019-10-09,42.55500030517578,42.55500030517578,42.55500030517578,42.55500030517578,1,0.0,0
2019-10-09,42.459999084472656,42.459999084472656,42.459999084472656,42.459999084472656,1040,0.0,0
2019-10-09,42.459999084472656,42.459999084472656,42.45000076293945,42.45000076293945,128,0.0,0
2019-10-09,42.39500045776367,42.39500045776367,42.39500045776367,42.39500045776367,105,0.0,0
2019-10-09,42.564998626708984,42.564998626708984,42.54999923706055,42.54999923706055,375,0.0,0
2019-10-10,42.41999816894531,42.41999816894531,42.41999816894531,42.41999816894531,0,0.0,0
2019-10-10,42.939998626708984,43.06999969482422,42.939998626708984,43.06999969482422,87,0.0,0
2019-10-10,43.70500183105469,43.790000915527344,43.70500183105469,43.790000915527344,190,0.0,0
2019-10-11,43.82500076293945,43.82500076293945,43.82500076293945,43.82500076293945,0,0.0,0
2019-10-11,44.35499954223633,44.35499954223633,44.35499954223633,44.35499954223633,300,0.0,0
2019-10-11,44.939998626708984,45.0,44.939998626708984,45.0,169,0.0,0
2019-10-11,45.05500030517578,45.400001525878906,45.05500030517578,45.400001525878906,310,0.0,0
2019-10-11,45.38999938964844,45.38999938964844,45.38999938964844,45.38999938964844,700,0.0,0
2019-10-11,45.5,45.6349983215332,45.5,45.6349983215332,195,0.0,0
2019-10-14,45.46500015258789,45.46500015258789,45.46500015258789,45.46500015258789,0,0.0,0
2019-10-14,45.21500015258789,45.415000915527344,45.21500015258789,45.415000915527344,142,0.0,0
2019-10-14,45.2599983215332,45.2599983215332,45.2599983215332,45.2599983215332,50,0.0,0
2019-10-14,45.35499954223633,45.35499954223633,45.35499954223633,45.35499954223633,375,0.0,0
2019-10-14,45.5,45.5,45.5,45.5,54,0.0,0
2019-10-15,45.665000915527344,45.665000915527344,45.665000915527344,45.665000915527344,0,0.0,0
2019-10-15,45.900001525878906,45.900001525878906,45.845001220703125,45.845001220703125,43,0.0,0
2019-10-15,45.474998474121094,45.474998474121094,45.474998474121094,45.474998474121094,70,0.0,0
2019-10-15,45.4900016784668,45.4900016784668,45.415000915527344,45.4900016784668,1095,0.0,0
2019-10-15,45.5,45.55500030517578,45.5,45.55500030517578,1300,0.0,0
2019-10-15,46.619998931884766,46.79999923706055,46.619998931884766,46.79999923706055,100,0.0,0
2019-10-15,47.029998779296875,47.20000076293945,47.029998779296875,47.20000076293945,700,0.0,0
2019-10-16,46.720001220703125,46.775001525878906,46.720001220703125,46.775001525878906,0,0.0,0
2019-10-16,46.775001525878906,46.849998474121094,46.775001525878906,46.849998474121094,570,0.0,0
2019-10-16,47.09000015258789,47.09000015258789,47.09000015258789,47.09000015258789,818,0.0,0
2019-10-16,47.5,47.5,47.5,47.5,450,0.0,0
2019-10-17,47.0099983215332,47.0099983215332,47.0099983215332,47.0099983215332,0,0.0,0
2019-10-17,47.005001068115234,47.005001068115234,47.005001068115234,47.005001068115234,915,0.0,0
2019-10-17,47.29999923706055,47.29999923706055,47.29999923706055,47.29999923706055,85,0.0,0
2019-10-17,47.70000076293945,47.78499984741211,47.70000076293945,47.78499984741211,150,0.0,0
2019-10-17,47.88999938964844,47.88999938964844,47.529998779296875,47.529998779296875,1300,0.0,0
2019-10-17,47.32500076293945,47.46500015258789,47.32500076293945,47.45500183105469,1094,0.0,0
2019-10-17,47.224998474121094,47.224998474121094,47.224998474121094,47.224998474121094,120,0.0,0
2019-10-18,46.755001068115234,46.755001068115234,46.755001068115234,46.755001068115234,0,0.0,0
2019-10-18,47.21500015258789,47.21500015258789,47.21500015258789,47.21500015258789,118,0.0,0
2019-10-18,47.154998779296875,47.154998779296875,47.11000061035156,47.11000061035156,150,0.0,0
2019-10-18,47.13999938964844,47.13999938964844,47.13999938964844,47.13999938964844,150,0.0,0
2019-10-21,47.025001525878906,47.10499954223633,47.025001525878906,47.10499954223633,100,0.0,0
2019-10-21,47.970001220703125,47.970001220703125,47.970001220703125,47.970001220703125,780,0.0,0
2019-10-21,47.89500045776367,47.89500045776367,47.89500045776367,47.89500045776367,500,0.0,0
2019-10-21,48.2599983215332,48.2599983215332,48.14500045776367,48.14500045776367,970,0.0,0
2019-10-22,47.70500183105469,47.70500183105469,47.70500183105469,47.70500183105469,0,0.0,0
2019-10-22,47.540000915527344,47.560001373291016,47.45500183105469,47.560001373291016,776,0.0,0
2019-10-22,47.84000015258789,47.84000015258789,47.84000015258789,47.84000015258789,345,0.0,0
2019-10-22,47.78499984741211,47.78499984741211,47.78499984741211,47.78499984741211,200,0.0,0
2019-10-23,47.369998931884766,47.369998931884766,47.369998931884766,47.369998931884766,0,0.0,0
2019-10-23,47.5,47.5,47.5,47.5,294,0.0,0
2019-10-23,47.54999923706055,47.584999084472656,47.54999923706055,47.584999084472656,314,0.0,0
2019-10-23,47.564998626708984,47.650001525878906,47.53499984741211,47.650001525878906,311,0.0,0
2019-10-23,47.3849983215332,47.3849983215332,47.3849983215332,47.3849983215332,300,0.0,0
2019-10-23,48.0,48.0,48.0,48.0,0,0.0,0
2019-10-23,48.0,48.0,48.0,48.0,2819,0.0,0
2019-10-24,47.95000076293945,47.95000076293945,47.95000076293945,47.95000076293945,0,0.0,0
2019-10-24,47.994998931884766,47.994998931884766,47.994998931884766,47.994998931884766,250,0.0,0
2019-10-24,47.95500183105469,47.95500183105469,47.95500183105469,47.95500183105469,149,0.0,0
2019-10-24,48.10499954223633,48.10499954223633,47.900001525878906,47.900001525878906,605,0.0,0
2019-10-24,47.71500015258789,47.71500015258789,47.71500015258789,47.71500015258789,50,0.0,0
2019-10-24,47.720001220703125,47.720001220703125,47.720001220703125,47.720001220703125,506,0.0,0
2019-10-25,47.4900016784668,47.4900016784668,47.4900016784668,47.4900016784668,0,0.0,0
2019-10-25,47.369998931884766,47.369998931884766,47.27000045776367,47.27000045776367,275,0.0,0
2019-10-25,47.345001220703125,47.369998931884766,47.345001220703125,47.369998931884766,330,0.0,0
2019-10-25,47.29499816894531,47.29499816894531,47.29499816894531,47.29499816894531,560,0.0,0
2019-10-28,47.70000076293945,47.70000076293945,47.70000076293945,47.70000076293945,0,0.0,0
2019-10-28,47.790000915527344,47.790000915527344,47.790000915527344,47.790000915527344,100,0.0,0
2019-10-28,47.81999969482422,48.0,47.81999969482422,48.0,145,0.0,0
2019-10-28,48.025001525878906,48.025001525878906,47.95500183105469,47.95500183105469,395,0.0,0
2019-10-28,47.814998626708984,47.814998626708984,47.814998626708984,47.814998626708984,150,0.0,0
2019-10-28,48.005001068115234,48.005001068115234,48.005001068115234,48.005001068115234,50,0.0,0
2019-10-29,48.029998779296875,48.029998779296875,48.029998779296875,48.029998779296875,0,0.0,0
2019-10-29,47.7400016784668,47.7400016784668,47.7400016784668,47.7400016784668,100,0.0,0
2019-10-29,47.68000030517578,47.68000030517578,47.68000030517578,47.68000030517578,50,0.0,0
2019-10-29,47.845001220703125,47.845001220703125,47.845001220703125,47.845001220703125,400,0.0,0
2019-10-29,47.744998931884766,47.744998931884766,47.744998931884766,47.744998931884766,65,0.0,0
2019-10-29,47.834999084472656,47.834999084472656,47.834999084472656,47.834999084472656,870,0.0,0
2019-10-29,47.6349983215332,47.6349983215332,47.6349983215332,47.6349983215332,135,0.0,0
2019-10-30,47.86000061035156,47.86000061035156,47.86000061035156,47.86000061035156,0,0.0,0
2019-10-30,47.4900016784668,47.4900016784668,47.4900016784668,47.4900016784668,0,0.0,0
2019-10-30,47.13999938964844,47.185001373291016,47.1349983215332,47.185001373291016,815,0.0,0
2019-10-30,47.310001373291016,47.310001373291016,47.14500045776367,47.14500045776367,800,0.0,0
2019-10-30,47.11000061035156,47.11000061035156,47.03499984741211,47.03499984741211,525,0.0,0
2019-10-30,46.880001068115234,46.880001068115234,46.880001068115234,46.880001068115234,730,0.0,0
2019-10-30,46.7599983215332,46.7599983215332,46.7599983215332,46.7599983215332,150,0.0,0
2019-10-30,46.63999938964844,46.63999938964844,46.63999938964844,46.63999938964844,48,0.0,0
2019-10-30,46.79999923706055,46.79999923706055,46.79999923706055,46.79999923706055,300,0.0,0
2019-10-31,47.400001525878906,48.165000915527344,47.400001525878906,48.165000915527344,0,0.0,0
2019-10-31,46.84000015258789,46.845001220703125,46.84000015258789,46.845001220703125,765,0.0,0
2019-10-31,46.375,46.375,46.375,46.375,70,0.0,0
2019-10-31,46.70000076293945,46.70000076293945,46.70000076293945,46.70000076293945,500,0.0,0
2019-10-31,46.79499816894531,46.79499816894531,46.79499816894531,46.79499816894531,100,0.0,0
2019-11-01,46.939998626708984,46.939998626708984,46.939998626708984,46.939998626708984,0,0.0,0
2019-11-01,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,305,0.0,0
2019-11-01,47.18000030517578,47.18000030517578,47.18000030517578,47.18000030517578,40,0.0,0
2019-11-01,47.290000915527344,47.290000915527344,47.290000915527344,47.290000915527344,52,0.0,0
2019-11-04,47.369998931884766,47.369998931884766,47.369998931884766,47.369998931884766,0,0.0,0
2019-11-04,47.90999984741211,47.90999984741211,47.90999984741211,47.90999984741211,200,0.0,0
2019-11-04,48.0,48.0,48.0,48.0,415,0.0,0
2019-11-04,48.29999923706055,48.29999923706055,48.29999923706055,48.29999923706055,18,0.0,0
2019-11-04,48.375,48.375,48.375,48.375,110,0.0,0
2019-11-04,48.415000915527344,48.70000076293945,48.415000915527344,48.70000076293945,81,0.0,0
2019-11-05,48.98500061035156,48.98500061035156,48.98500061035156,48.98500061035156,0,0.0,0
2019-11-05,48.81999969482422,48.81999969482422,48.81999969482422,48.81999969482422,200,0.0,0
2019-11-05,48.904998779296875,48.904998779296875,48.904998779296875,48.904998779296875,31,0.0,0
2019-11-06,48.939998626708984,48.939998626708984,48.939998626708984,48.939998626708984,0,0.0,0
2019-11-06,49.64500045776367,50.599998474121094,49.64500045776367,50.38999938964844,1760,0.0,0
2019-11-06,50.400001525878906,50.400001525878906,50.310001373291016,50.310001373291016,180,0.0,0
