Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-03-15,18.82870415909397,18.9185492536594,18.721747189784786,18.747417449951172,991136,0.0,0
2016-03-16,18.845815925811586,18.88859968880528,18.610510941464177,18.68324089050293,828292,0.0,0
2016-03-17,19.226583467769334,19.538897610162266,18.969887404223677,19.521785736083984,2276791,0.0,0
2016-03-18,20.056570606433155,20.805269364145644,19.483281206674814,20.279041290283203,6772287,0.0,0
2016-03-21,20.23625597346907,20.25336947830715,19.769923574850207,20.018064498901367,1288970,0.0,0
2016-03-22,19.979561283605477,20.197752772966112,19.72714278224817,20.180639266967773,1226573,0.0,0
2016-03-23,20.172084436969616,20.338937042775722,19.46616780867662,19.500394821166992,1386190,0.0,0
2016-03-24,19.474723366986368,19.872603386590416,19.252252695549313,19.83409881591797,1140424,0.0,0
2016-03-29,19.868324557751546,20.172083568406197,19.449053465000027,19.573123931884766,1259735,0.0,0
2016-03-30,20.15069243525013,20.604190574233424,18.503555754962917,19.581682205200195,2743152,0.0,0
2016-03-31,19.628744026619337,19.628744026619337,18.987002192389287,19.222307205200195,1997650,0.0,0
2016-04-01,18.995558155355994,19.05973135688754,18.370928222359126,18.48216438293457,1746195,0.0,0
2016-04-04,18.516390387381005,18.52066958018079,18.234024047848195,18.48644256591797,1110340,0.0,0
2016-04-05,18.353816186178573,18.39232075957188,18.135623059605237,18.251136779785156,1045024,0.0,0
2016-04-06,18.259694258648565,18.96988848232275,18.148458094632225,18.66185188293457,1372668,0.0,0
2016-04-07,18.627624542605567,18.67896342642874,18.157012939453125,18.157012939453125,1103473,0.0,0
2016-04-08,18.186961673277636,18.841539411119882,18.186961673277636,18.798755645751953,946237,0.0,0
2016-04-11,18.79447792258725,19.170966894398077,18.59767749969918,19.11534881591797,932827,0.0,0
2016-04-12,19.064010327529147,19.37204528176766,18.858653147358872,19.359210968017578,945961,0.0,0
2016-04-13,19.431941068885262,19.7827614236997,19.401993248552802,19.722864151000977,990617,0.0,0
2016-04-14,20.236256333344745,20.338935732165577,19.774203118735205,20.184917449951172,1499999,0.0,0
2016-04-15,20.099351526056115,20.561406372004697,20.09507396579378,20.360326766967773,1257896,0.0,0
2016-04-18,20.099353152440397,20.32610140146652,20.0480142649698,20.22770118713379,619635,0.0,0
2016-04-19,20.22770012409471,20.317545212488827,19.769924457457964,19.85976791381836,1094632,0.0,0
2016-04-20,19.77848149289984,19.89827276975889,19.49183761412033,19.56456756591797,1410733,0.0,0
2016-04-21,19.59451596829391,19.654411608506013,19.32070639473354,19.359210968017578,1308356,0.0,0
2016-04-22,19.380601746433705,19.68008157506978,19.282201534402407,19.65441131591797,1019776,0.0,0
2016-04-25,19.60735350186212,19.65013563918271,19.14957614595539,19.444778442382812,581681,0.0,0
2016-04-26,19.406272530095276,19.551734071819524,19.290758808840682,19.372045516967773,620701,0.0,0
2016-04-27,19.3378192985111,19.752811206492343,19.3378192985111,19.607351303100586,710744,0.0,0
2016-04-28,19.52178526135583,19.54317632745882,19.286480270155465,19.333539962768555,681637,0.0,0
2016-04-29,19.22658412011195,19.333541088890566,19.064010702632807,19.098236083984375,765344,0.0,0
2016-05-02,19.111069567099324,19.196635464808853,18.914269144791035,19.038339614868164,338346,0.0,0
2016-05-03,19.072567862772317,19.102515684106372,18.824426906537163,18.957054138183594,794827,0.0,0
2016-05-04,18.837258283471847,19.0682856966246,18.738858081284622,18.841537475585938,515687,0.0,0
2016-05-05,18.905712611121114,18.96988744315612,18.755973512417796,18.798755645751953,436768,0.0,0
2016-05-06,18.80731210651817,19.093957617909982,18.580563865710523,18.708911895751953,686065,0.0,0
2016-05-09,18.73885975363145,18.79447783184302,18.494998006440227,18.53350257873535,545087,0.0,0
2016-05-10,18.576285029476885,18.790198960992928,18.576285029476885,18.743139266967773,582526,0.0,0
2016-05-11,19.406271465673214,19.491837361764915,19.004112243652344,19.004112243652344,1573441,0.0,0
2016-05-12,19.04689476879836,19.04689476879836,18.4436576070387,18.524944305419922,962877,0.0,0
2016-05-13,18.405154975253335,18.46505061531615,18.165570782968285,18.349536895751953,1030702,0.0,0
2016-05-16,18.340981019368712,18.5078336338153,18.16557165135642,18.48644256591797,425395,0.0,0
2016-05-17,18.524944932687504,18.974163833117927,18.524944932687504,18.824424743652344,870188,0.0,0
2016-05-18,18.68324077469879,19.04689541373955,18.631901891458256,18.824424743652344,649052,0.0,0
2016-05-19,18.794478112289422,19.136740075556727,18.61478956155298,18.918548583984375,962809,0.0,0
2016-05-20,19.042616882068735,19.08112145384334,18.6532936039183,18.948495864868164,757520,0.0,0
2016-05-23,18.871486488465944,18.978443449627473,18.58912017628085,18.640459060668945,637969,0.0,0
2016-05-24,18.589121314879385,18.952774352289147,18.456494087383426,18.909992218017578,654741,0.0,0
2016-05-25,19.00411260297085,19.10251444615875,18.862930258978817,19.038339614868164,727993,0.0,0
2016-05-26,19.093957956254574,19.303592694895755,19.05117419079347,19.17096710205078,634525,0.0,0
2016-05-27,19.16668707034391,19.3848801845583,19.098234680636864,19.243696212768555,571806,0.0,0
2016-05-30,19.24369689116956,19.33781954234751,19.111069667421884,19.324983596801758,231352,0.0,0
2016-05-31,19.30359229493663,19.521785414182975,19.282201228666178,19.312149047851562,939934,0.0,0
2016-06-01,19.333540653856836,19.401993047053516,19.200915060057273,19.282201766967773,466588,0.0,0
2016-06-02,19.226584225903693,19.457611671424818,19.226584225903693,19.252254486083984,424155,0.0,0
2016-06-03,19.166687964508032,19.530342627819316,19.08967881849076,19.247976303100586,891269,0.0,0
2016-06-06,19.213748716985435,19.585958490266986,19.18380089798771,19.453332901000977,707164,0.0,0
2016-06-07,19.479000192579853,19.752809737241684,19.479000192579853,19.67580223083496,587065,0.0,0
2016-06-08,19.66296935737895,19.697196371824084,19.115350182527838,19.14529800415039,653692,0.0,0
2016-06-09,19.029783499605017,19.119626960795596,18.845817384576414,18.909992218017578,628794,0.0,0
2016-06-10,18.91426936235433,18.922826115427082,18.413711547851562,18.413711547851562,844672,0.0,0
2016-06-13,18.311032225916577,18.38376381134739,17.947379194863853,18.06289291381836,695391,0.0,0
2016-06-14,17.90031580981328,17.94737713049646,17.635063022002335,17.65645408630371,1182748,0.0,0
2016-06-15,17.81047413168065,17.977326734670967,17.677846908569336,17.677846908569336,917513,0.0,0
2016-06-16,17.64789735589015,17.694958676631234,17.39120131989064,17.48104476928711,817646,0.0,0
2016-06-17,17.643621511145415,17.754856035683765,17.42542839050293,17.42542839050293,1591478,0.0,0
2016-06-20,17.91743039358919,18.191239950024368,17.883203383017946,18.157012939453125,1116695,0.0,0
2016-06-21,18.114232128115425,18.57628538025758,18.114232128115425,18.36237144470215,1209545,0.0,0
2016-06-22,18.409430150090984,18.653291871334822,18.319586701639796,18.456491470336914,597762,0.0,0
2016-06-23,18.503553599292278,18.828702031150353,18.48216253425474,18.691797256469727,602042,0.0,0
2016-06-24,17.151618740743434,17.630785480494303,16.368692984154574,17.391202926635742,2215277,0.0,0
2016-06-27,17.28424613216825,17.288523692657392,16.35158127029383,16.394363403320312,1680514,0.0,0
2016-06-28,16.800800935374717,16.864974137741626,16.291686348981727,16.300241470336914,1394798,0.0,0
2016-06-29,16.847861179931055,17.386923552515025,16.723790711816882,17.292800903320312,1591770,0.0,0
2016-06-30,17.348418849340884,17.9088739157936,17.224348382166557,17.861812591552734,1499035,0.0,0
2016-07-01,17.968770722229547,17.99871854287056,17.75485678506015,17.836143493652344,651107,0.0,0
2016-07-04,17.96449404762399,18.041501567332016,17.69923957738673,17.720630645751953,315428,0.0,0
2016-07-05,17.699239158850055,17.71635266595111,17.168733494988288,17.267133712768555,785415,0.0,0
2016-07-06,17.284246307430845,17.493881046233575,16.9077573312519,17.010435104370117,940836,0.0,0
2016-07-07,17.13022753160607,17.472489485717166,17.10883646548045,17.11739158630371,558770,0.0,0
2016-07-08,17.057495614475467,17.707794130575248,17.044661301458046,17.63078498840332,754335,0.0,0
2016-07-11,17.76341445760428,18.114233202153404,17.63506641506771,18.050058364868164,629267,0.0,0
2016-07-12,18.17412632812839,18.50783151888841,18.122787444634625,18.29819679260254,762355,0.0,0
2016-07-13,18.53350224972247,18.952773345029843,18.251135935248783,18.619068145751953,1125899,0.0,0
2016-07-14,18.61479040481292,18.96133157633856,18.516390187918095,18.93566131591797,1068625,0.0,0
2016-07-15,18.790199584861313,18.90143574688181,18.657573987419575,18.747417449951172,589232,0.0,0
2016-07-18,18.820148984732786,18.93994026777086,18.563451279893425,18.670408248901367,599864,0.0,0
2016-07-19,18.661851260562745,18.78592173473789,18.37092817796148,18.657573699951172,625107,0.0,0
2016-07-20,18.828703617657602,18.961330843319356,18.747416910852273,18.77736473083496,500151,0.0,0
2016-07-21,18.781643234128477,19.0297825380259,18.636181700108015,18.828702926635742,660542,0.0,0
2016-07-22,18.78164433452591,18.944217751695064,18.68324248724745,18.888601303100586,510642,0.0,0
2016-07-25,18.88860161986433,19.01267046514589,18.815870031356248,18.93566131591797,414945,0.0,0
2016-07-26,18.854372112450577,18.909990186656024,18.524944491439303,18.755971908569336,627758,0.0,0
2016-07-27,18.747416402889925,19.098235112067783,18.747416402889925,18.927104949951172,467047,0.0,0
2016-07-28,18.948495537572825,19.08967787695192,18.738859176635742,18.738859176635742,445879,0.0,0
2016-07-29,18.81587013216966,19.042618388314626,18.67896533992736,18.837261199951172,605474,0.0,0
2016-08-01,18.90998997235289,18.939937789193284,18.584839915180602,18.700353622436523,310225,0.0,0
2016-08-02,18.65757334013724,18.69607791303407,18.23830223083496,18.23830223083496,651196,0.0,0
2016-08-03,18.26397047877031,18.26397047877031,17.677846776432325,17.951656341552734,1016375,0.0,0
2016-08-04,18.020108695414162,18.212631555500224,18.020108695414162,18.127065658569336,535601,0.0,0
2016-08-05,18.152735232261747,18.58056306873827,18.152735232261747,18.47360610961914,490035,0.0,0
2016-08-08,18.52066880426601,18.713191671344056,18.490720984057624,18.503555297851562,288750,0.0,0
2016-08-09,18.53778052133979,18.84153788672428,18.53778052133979,18.790197372436523,396847,0.0,0
2016-08-10,18.670408505161582,18.978445102383237,18.597678548614166,18.803035736083984,439347,0.0,0
2016-08-11,18.93993854421903,19.218025659113206,18.854372650392484,19.153852462768555,605245,0.0,0
2016-08-12,19.162410240757307,19.637299426474513,19.162410240757307,19.401992797851562,948952,0.0,0
2016-08-15,19.367768009666687,19.5388981796739,19.35065450305582,19.449054718017578,358218,0.0,0
2016-08-16,19.436218049316036,19.581679573817635,19.333538654124595,19.380599975585938,656857,0.0,0
2016-08-17,19.41910679011012,19.41910679011012,19.247976621048974,19.29503631591797,542091,0.0,0
2016-08-18,19.483280031421344,19.55173241985887,19.26080936099098,19.504671096801758,515438,0.0,0
2016-08-19,19.543178018360774,19.543178018360774,19.286481938847725,19.320707321166992,408803,0.0,0
2016-08-22,19.29931390171987,19.705750671455462,19.295034709430183,19.68008041381836,834414,0.0,0
2016-08-23,19.68008074127713,20.24053580209346,19.662967235900975,19.88971710205078,895719,0.0,0
2016-08-24,19.842657996194973,20.407390680461447,19.778483159878103,19.936779022216797,788458,0.0,0
2016-08-25,19.893996600569366,19.932501175400212,19.662969151584306,19.846935272216797,424565,0.0,0
2016-08-26,19.941059266854445,20.129302960860958,19.808432026419922,19.919668197631836,457604,0.0,0
2016-08-29,20.88227855327014,20.946451753416003,20.236257567045538,20.488676071166992,1337302,0.0,0
2016-08-30,20.621303785417986,20.702590493678596,20.37316283593747,20.3817195892334,925744,0.0,0
2016-08-31,20.381717383719305,20.557126727220208,20.283317179514764,20.291873931884766,768434,0.0,0
2016-09-01,20.42022275723256,20.706868260793943,20.274761225283576,20.527179718017578,897384,0.0,0
2016-09-02,20.574241008705897,20.82238030866942,20.540013997933713,20.70258903503418,833379,0.0,0
2016-09-05,20.788156122182414,20.920783348480565,20.676921594860648,20.79671287536621,605483,0.0,0
2016-09-06,20.933615478614357,21.228816088510328,20.86944065244698,21.09191131591797,1338298,0.0,0
2016-09-07,21.17747754201415,21.48551410123967,20.99351144492487,21.30154800415039,1798169,0.0,0
2016-09-08,21.233098205940642,21.233098205940642,20.839495706486073,20.997793197631836,1126266,0.0,0
2016-09-09,20.912225005448665,20.92505931823174,20.621301947452135,20.711145401000977,974663,0.0,0
2016-09-12,20.531458162167933,20.561405979533667,20.184917034321188,20.501508712768555,1024232,0.0,0
2016-09-13,20.535737410296893,20.651251129073867,20.33465779257026,20.356050491333008,757822,0.0,0
2016-09-14,20.467285436310902,20.548572144357653,20.261928253850314,20.304710388183594,684686,0.0,0
2016-09-15,20.27048510606376,20.313267240605857,20.082239797197374,20.206310272216797,579375,0.0,0
2016-09-16,20.1079085504037,20.257647642114506,19.91110813500273,20.065126419067383,741242,0.0,0
2016-09-19,20.172083883222413,20.364605111077587,20.167804690761695,20.210588455200195,415741,0.0,0
2016-09-20,20.193475571322434,20.407389504001625,20.090796165541555,20.214866638183594,556688,0.0,0
2016-09-21,20.33465650929274,20.698311148870864,20.30898788365138,20.360326766967773,666637,0.0,0
2016-09-22,20.5357378924094,20.873722303576756,20.450171991450933,20.634138107299805,825397,0.0,0
2016-09-23,20.642693042755127,20.65980654784653,20.45017019056104,20.535736083984375,709229,0.0,0
2016-09-26,20.437338107568362,20.480120242930923,20.15069257813087,20.19775390625,466314,0.0,0
2016-09-27,20.274760571426107,20.274760571426107,19.71430715948868,19.842655181884766,762653,0.0,0
2016-09-28,19.94533294423159,20.142134986047616,19.91966431897611,19.97528076171875,570373,0.0,0
2016-09-29,20.107909089813102,20.202031739718347,19.979561060327427,20.035179138183594,499724,0.0,0
2016-09-30,19.87688367869833,20.24481593079518,19.71431025310095,20.14641571044922,924565,0.0,0
2016-10-03,20.150690439666334,20.326099787291923,20.150690439666334,20.184917449951172,392285,0.0,0
2016-10-04,20.270483461169427,20.34749260272317,20.039456036508188,20.043733596801758,722882,0.0,0
2016-10-05,19.7955954593327,20.082239344781584,19.692916053897502,19.885438919067383,913306,0.0,0
2016-10-06,19.68008219260194,20.009509851235205,19.65013437200199,19.821266174316406,867682,0.0,0
2016-10-07,19.838378125178643,19.838378125178643,19.556011792698133,19.603073120117188,751827,0.0,0
2016-10-10,19.7185847196873,19.919664321729147,19.67580258956649,19.842655181884766,623247,0.0,0
2016-10-11,19.842656840141004,20.018066199549178,19.791316321265107,19.962448120117188,569209,0.0,0
2016-10-12,19.93249995812693,20.214866278964447,19.889717825164848,20.180639266967773,740818,0.0,0
2016-10-13,19.979562353239917,20.16352847248653,19.83410080853408,20.120744705200195,711520,0.0,0
2016-10-14,20.13785621446414,20.74965015368178,20.13785621446414,20.514345169067383,1231728,0.0,0
2016-10-17,20.458728140189155,20.527180532526383,20.21058882997938,20.334657669067383,525207,0.0,0
2016-10-18,20.49295453956629,20.818102985436635,20.475841033985297,20.715423583984375,711524,0.0,0
2016-10-19,20.69831192841374,20.736816500359623,20.527180134869003,20.638416290283203,573807,0.0,0
2016-10-20,20.676921319176877,20.676921319176877,20.407389309599218,20.411666870117188,638260,0.0,0
2016-10-21,20.40738928149809,20.484398426985663,20.27904124969672,20.454450607299805,704977,0.0,0
2016-10-24,20.527179541384907,20.74965021374748,20.527179541384907,20.591354370117188,492875,0.0,0
2016-10-25,20.604190224617962,20.65125155160485,20.202032612970203,20.304710388183594,670628,0.0,0
2016-10-26,20.291876868819063,20.407390594482422,20.065128610313504,20.407390594482422,518339,0.0,0
2016-10-27,20.394552355467294,20.62557978082384,20.21914300629666,20.415945053100586,601497,0.0,0
2016-10-28,20.351770540327916,20.95073017862063,20.279040589753052,20.758207321166992,756656,0.0,0
2016-10-31,20.771042217368148,21.1304176840248,20.745373590342947,20.937894821166992,810146,0.0,0
2016-11-01,21.00634821455339,21.203150279318432,20.771043207415314,20.843774795532227,701734,0.0,0
2016-11-02,20.758209043212066,20.771043357429104,20.492956213178903,20.569965362548828,625207,0.0,0
2016-11-03,20.492955249594214,20.89939041300564,20.458728237246344,20.783878326416016,829205,0.0,0
2016-11-04,20.74109437705176,20.796712455606947,20.22342306013417,20.300432205200195,1007870,0.0,0
2016-11-07,20.480119194147928,20.629859924316406,20.38599817476344,20.629859924316406,636526,0.0,0
2016-11-08,20.629859458815762,20.865164450018117,20.27048399936779,20.308988571166992,1074835,0.0,0
2016-11-09,20.30898886207106,22.144369125366214,20.30898886207106,22.14436912536621,5022923,0.0,0
2016-11-10,22.229935825106413,22.670599642805076,22.140092363724342,22.24704933166504,1849055,0.0,0
2016-11-11,22.39678908256348,22.982914458916618,22.336893439907563,22.623538970947266,1493303,0.0,0
2016-11-14,22.841729108256583,23.26527940634185,22.674876504537277,22.84600830078125,1439956,0.0,0
2016-11-15,22.8845140739519,23.295228448044725,22.820339238985092,23.282392501831055,1711044,0.0,0
2016-11-16,23.209663056208495,23.350847043428974,22.927296713801415,23.042810440063477,977739,0.0,0
2016-11-17,22.944408803905535,23.068477644123192,22.68771110627837,22.93585205078125,1238008,0.0,0
2016-11-18,22.9700764817777,23.136930712753646,22.610701025581463,22.72193717956543,853588,0.0,0
2016-11-21,22.893067576329152,22.893067576329152,22.478075670870243,22.734771728515625,520596,0.0,0
2016-11-22,22.935853520393444,23.059924000594684,22.666321491826512,22.867401123046875,758934,0.0,0
2016-11-23,22.846008967989857,22.86312084248699,22.49091105162493,22.674877166748047,733161,0.0,0
2016-11-24,22.670599399740663,22.940129780997086,22.486633286292363,22.619258880615234,582807,0.0,0
2016-11-25,22.75188559374234,22.95724276951029,22.61498080989704,22.768999099731445,692179,0.0,0
2016-11-28,22.67487468668491,22.743327073287897,22.31122168886285,22.452404022216797,788232,0.0,0
2016-11-29,21.939012484398596,22.17003992412865,21.832055517712515,22.114421844482422,1477159,0.0,0
2016-11-30,22.118700633948073,22.315501057375425,21.844891065347625,21.870559692382812,1454666,0.0,0
2016-12-01,21.90050741649783,22.315500960118218,21.75932507231831,21.96895980834961,1181840,0.0,0
2016-12-02,21.870560148592197,21.939012542170193,21.61386408068316,21.806386947631836,540538,0.0,0
2016-12-05,21.819220693996865,21.836334199954766,21.472679542501233,21.716541290283203,1246718,0.0,0
2016-12-06,21.755044434450983,22.067360185561007,21.476957325043408,22.037410736083984,965544,0.0,0
2016-12-07,22.1614816499503,22.401065826416016,22.088751700971628,22.401065826416016,1008090,0.0,0
2016-12-08,22.529414895130383,22.623537545966272,22.251326135133674,22.51658058166504,766568,0.0,0
2016-12-09,22.55080461767128,22.60642269276282,22.18715161353245,22.311222076416016,720773,0.0,0
2016-12-12,22.268440094609897,22.37967625368742,22.127257747514623,22.289831161499023,745794,0.0,0
2016-12-13,22.22137728605831,22.495188472890703,22.140090584487968,22.401065826416016,619786,0.0,0
2016-12-14,22.298387886075883,22.422458358721073,22.208544426036447,22.33261489868164,467027,0.0,0
2016-12-15,22.332614567486583,22.57647631656786,22.281275681373096,22.418180465698242,641206,0.0,0
2016-12-16,22.418178759585977,22.60642241569852,22.028855502784058,22.1785945892334,1637357,0.0,0
2016-12-19,22.17859683950671,22.3711197073564,22.097310131762974,22.345449447631836,619443,0.0,0
2016-12-20,22.311223321460854,22.537971562668982,22.247048490309922,22.319778442382812,606591,0.0,0
2016-12-21,22.264161375131092,22.46096179152109,22.22565680392142,22.315500259399414,383868,0.0,0
2016-12-22,22.27272111270793,22.469521555471974,22.212823835661812,22.25560760498047,441608,0.0,0
2016-12-23,22.31550158840534,22.362562915134767,22.075917394161813,22.135814666748047,513246,0.0,0
2016-12-27,22.161482631307376,22.324057673680905,22.127257251458804,22.14436912536621,336558,0.0,0
2016-12-28,22.1443682607247,22.34544786759768,22.063081558728705,22.2598819732666,408031,0.0,0
2016-12-29,22.16148381687702,22.298388607662783,22.11014492834082,22.238492965698242,291032,0.0,0
2016-12-30,22.18715479710301,22.405346304487246,22.18715479710301,22.39678955078125,388322,0.0,0
2017-01-02,22.405345481891477,22.619259420585966,22.375397661036953,22.589311599731445,364547,0.0,0
2017-01-03,22.67915458567138,22.97435685936748,22.64065001223423,22.948686599731445,817523,0.0,0
2017-01-04,23.012861212540056,23.012861212540056,22.542249582586617,22.640649795532227,711748,0.0,0
2017-01-05,22.589309936094836,22.70910284272436,22.409623024201117,22.469518661499023,686455,0.0,0
2017-01-06,22.478074906397335,22.816059288694863,22.324056624234732,22.75188446044922,580249,0.0,0
2017-01-09,22.833172185791586,22.85884244464781,22.5123012942407,22.614980697631836,601235,0.0,0
2017-01-10,22.619258425952918,22.84600830078125,22.610701672937346,22.84600830078125,644095,0.0,0
2017-01-11,22.846010054882427,23.000026724886787,22.653487177334622,22.867401123046875,1153357,0.0,0
2017-01-12,22.89734690168947,22.96152010045646,22.448127982185575,22.460962295532227,836595,0.0,0
2017-01-13,22.597867892933486,22.816061019897464,22.503745239573824,22.81606101989746,707847,0.0,0
2017-01-16,22.807505514066378,22.94441030896776,22.57219886779785,22.57219886779785,749601,0.0,0
2017-01-17,22.247047184916795,22.465238660366364,21.648087569432498,22.366838455200195,1935007,0.0,0
2017-01-18,22.37539616858037,22.383952921401466,21.917620500870864,22.152925491333008,895785,0.0,0
2017-01-19,22.17003881931058,22.379675181663192,22.05024754484264,22.217100143432617,543805,0.0,0
2017-01-20,22.18715344497577,22.18715344497577,21.90906467859683,21.981796264648438,835398,0.0,0
2017-01-23,21.879116597237207,22.122978347966384,21.742211811986923,21.84916877746582,794274,0.0,0
2017-01-24,21.862003337821914,22.140092104019246,21.780716630672657,22.114421844482422,601369,0.0,0
2017-01-25,22.247049594957044,22.739052306120588,22.242772034283668,22.632095336914062,1079751,0.0,0
2017-01-26,22.67487781014476,22.875957437504425,22.614982167620738,22.798948287963867,881943,0.0,0
2017-01-27,22.781833841332038,23.175434694275545,22.777556280771254,22.970077514648438,1011081,0.0,0
2017-01-30,22.854563797012148,23.034252349222005,22.51230183093836,22.585033416748047,679385,0.0,0
2017-01-31,22.503744428043554,22.87595583543381,22.439571229276563,22.460962295532227,1063564,0.0,0
2017-02-01,22.627814086674856,22.91873714702587,22.525136319511958,22.653484344482422,546533,0.0,0
2017-02-02,22.61070339023477,22.828896528619435,22.585034761272258,22.747608184814453,662655,0.0,0
2017-02-03,22.743328439431217,23.286670004744508,22.743328439431217,23.20538330078125,1158855,0.0,0
2017-02-06,23.183992829549897,23.325176816979255,22.67487822670882,22.747608184814453,908916,0.0,0
2017-02-07,22.730494047892932,23.05564249465979,22.657762464990018,22.87595558166504,650739,0.0,0
2017-02-08,22.86312078816236,22.96152100243076,22.486633437579037,22.597867965698242,629978,0.0,0
2017-02-09,22.683433965221198,22.760443112730112,22.383954128468076,22.499467849731445,585446,0.0,0
2017-02-10,22.503742904160628,22.593587987604373,22.426733765228064,22.452404022216797,351516,0.0,0
2017-02-13,22.456684164605434,22.700545904199167,22.272718061819464,22.666318893432617,527598,0.0,0
2017-02-14,22.623537205411623,22.82033762507533,22.53797130885192,22.734771728515625,532278,0.0,0
2017-02-15,22.773276508773137,22.86739915905354,22.619258219962934,22.790390014648438,555899,0.0,0
2017-02-16,22.76044340350057,22.76900015689241,22.52085920463056,22.589311599731445,553392,0.0,0
2017-02-17,22.50374410234433,22.602145943356938,22.157204590730363,22.251325607299805,801855,0.0,0
2017-02-20,22.285553186144867,22.486632801634407,22.178596221656175,22.341171264648438,571187,0.0,0
2017-02-21,22.34117130866032,22.627815190678493,22.135814132281535,22.550806045532227,751449,0.0,0
2017-02-22,22.520859270416885,22.585034105026228,22.24704968921352,22.28127670288086,557993,0.0,0
2017-02-23,22.341170730942828,22.362561796922805,22.0759162902832,22.075916290283203,394085,0.0,0
2017-02-24,22.11870003983796,22.195709182942586,21.678036247176227,21.690872192382812,824072,0.0,0
2017-02-27,21.733654796241105,21.832055007448414,21.438454162619184,21.716541290283203,834916,0.0,0
2017-02-28,21.82777776587073,22.054526011007496,21.314384003869463,21.926177978515625,1262942,0.0,0
2017-03-01,22.075918217673134,22.191431942490674,21.89623128931287,21.94329261779785,865717,0.0,0
2017-03-02,22.00318831171914,22.00746587248505,21.69943090428961,21.76788330078125,711345,0.0,0
2017-03-03,21.682316021978448,22.024577982729006,21.63953388889729,21.870559692382812,588504,0.0,0
2017-03-06,21.883395014958193,21.960404157938996,21.695149717879026,21.866281509399414,555756,0.0,0
